21:42:35.479 [main] INFO  WordHandler - Letter: n
21:42:35.479 [main] INFO  WordHandler - Letter: g
21:42:35.479 [main] INFO  WordHandler - Punct in word: (
21:42:35.479 [main] INFO  LexemeHandler - Punctuation: )
21:42:35.480 [main] INFO  SentenceHandler - Lexeme: containing
21:42:35.480 [main] INFO  LexemeHandler - Word: containing
21:42:35.480 [main] INFO  WordHandler - Letter: c
21:42:35.480 [main] INFO  WordHandler - Letter: o
21:42:35.480 [main] INFO  WordHandler - Letter: n
21:42:35.480 [main] INFO  WordHandler - Letter: t
21:42:35.481 [main] INFO  WordHandler - Letter: a
21:42:35.482 [main] INFO  WordHandler - Letter: i
21:42:35.482 [main] INFO  WordHandler - Letter: n
21:42:35.482 [main] INFO  WordHandler - Letter: i
21:42:35.482 [main] INFO  WordHandler - Letter: n
21:42:35.482 [main] INFO  WordHandler - Letter: g
21:42:35.482 [main] INFO  SentenceHandler - Lexeme: Lorem
21:42:35.482 [main] INFO  LexemeHandler - Word: Lorem
21:42:35.482 [main] INFO  WordHandler - Letter: L
21:42:35.483 [main] INFO  WordHandler - Letter: o
21:42:35.483 [main] INFO  WordHandler - Letter: r
21:42:35.483 [main] INFO  WordHandler - Letter: e
21:42:35.483 [main] INFO  WordHandler - Letter: m
21:42:35.483 [main] INFO  SentenceHandler - Lexeme: Ipsum
21:42:35.483 [main] INFO  LexemeHandler - Word: Ipsum
21:42:35.484 [main] INFO  WordHandler - Letter: I
21:42:35.484 [main] INFO  WordHandler - Letter: p
21:42:35.484 [main] INFO  WordHandler - Letter: s
21:42:35.484 [main] INFO  WordHandler - Letter: u
21:42:35.484 [main] INFO  WordHandler - Letter: m
21:42:35.484 [main] INFO  SentenceHandler - Lexeme: passages,
21:42:35.484 [main] INFO  LexemeHandler - Word: passages
21:42:35.484 [main] INFO  WordHandler - Letter: p
21:42:35.484 [main] INFO  WordHandler - Letter: a
21:42:35.484 [main] INFO  WordHandler - Letter: s
21:42:35.485 [main] INFO  WordHandler - Letter: s
21:42:35.485 [main] INFO  WordHandler - Letter: a
21:42:35.485 [main] INFO  WordHandler - Letter: g
21:42:35.485 [main] INFO  WordHandler - Letter: e
21:42:35.485 [main] INFO  WordHandler - Letter: s
21:42:35.485 [main] INFO  LexemeHandler - Punctuation: ,
21:42:35.485 [main] INFO  SentenceHandler - Lexeme: and
21:42:35.485 [main] INFO  LexemeHandler - Word: and
21:42:35.485 [main] INFO  WordHandler - Letter: a
21:42:35.485 [main] INFO  WordHandler - Letter: n
21:42:35.485 [main] INFO  WordHandler - Letter: d
21:42:35.485 [main] INFO  SentenceHandler - Lexeme: more
21:42:35.485 [main] INFO  LexemeHandler - Word: more
21:42:35.486 [main] INFO  WordHandler - Letter: m
21:42:35.486 [main] INFO  WordHandler - Letter: o
21:42:35.486 [main] INFO  WordHandler - Letter: r
21:42:35.486 [main] INFO  WordHandler - Letter: e
21:42:35.486 [main] INFO  SentenceHandler - Lexeme: recently
21:42:35.486 [main] INFO  LexemeHandler - Word: recently
21:42:35.486 [main] INFO  WordHandler - Letter: r
21:42:35.486 [main] INFO  WordHandler - Letter: e
21:42:35.486 [main] INFO  WordHandler - Letter: c
21:42:35.486 [main] INFO  WordHandler - Letter: e
21:42:35.486 [main] INFO  WordHandler - Letter: n
21:42:35.486 [main] INFO  WordHandler - Letter: t
21:42:35.486 [main] INFO  WordHandler - Letter: l
21:42:35.486 [main] INFO  WordHandler - Letter: y
21:42:35.486 [main] INFO  SentenceHandler - Lexeme: with
21:42:35.486 [main] INFO  LexemeHandler - Word: with
21:42:35.486 [main] INFO  WordHandler - Letter: w
21:42:35.486 [main] INFO  WordHandler - Letter: i
21:42:35.486 [main] INFO  WordHandler - Letter: t
21:42:35.486 [main] INFO  WordHandler - Letter: h
21:42:35.487 [main] INFO  SentenceHandler - Lexeme: desktop
21:42:35.487 [main] INFO  LexemeHandler - Word: desktop
21:42:35.487 [main] INFO  WordHandler - Letter: d
21:42:35.487 [main] INFO  WordHandler - Letter: e
21:42:35.487 [main] INFO  WordHandler - Letter: s
21:42:35.487 [main] INFO  WordHandler - Letter: k
21:42:35.487 [main] INFO  WordHandler - Letter: t
21:42:35.487 [main] INFO  WordHandler - Letter: o
21:42:35.487 [main] INFO  WordHandler - Letter: p
21:42:35.487 [main] INFO  SentenceHandler - Lexeme: publishing
21:42:35.487 [main] INFO  LexemeHandler - Word: publishing
21:42:35.488 [main] INFO  WordHandler - Letter: p
21:42:35.488 [main] INFO  WordHandler - Letter: u
21:42:35.488 [main] INFO  WordHandler - Letter: b
21:42:35.488 [main] INFO  WordHandler - Letter: l
21:42:35.488 [main] INFO  WordHandler - Letter: i
21:42:35.488 [main] INFO  WordHandler - Letter: s
21:42:35.488 [main] INFO  WordHandler - Letter: h
21:42:35.488 [main] INFO  WordHandler - Letter: i
21:42:35.488 [main] INFO  WordHandler - Letter: n
21:42:35.488 [main] INFO  WordHandler - Letter: g
21:42:35.488 [main] INFO  SentenceHandler - Lexeme: software
21:42:35.488 [main] INFO  LexemeHandler - Word: software
21:42:35.488 [main] INFO  WordHandler - Letter: s
21:42:35.488 [main] INFO  WordHandler - Letter: o
21:42:35.488 [main] INFO  WordHandler - Letter: f
21:42:35.489 [main] INFO  WordHandler - Letter: t
21:42:35.489 [main] INFO  WordHandler - Letter: w
21:42:35.489 [main] INFO  WordHandler - Letter: a
21:42:35.489 [main] INFO  WordHandler - Letter: r
21:42:35.489 [main] INFO  WordHandler - Letter: e
21:42:35.489 [main] INFO  SentenceHandler - Lexeme: like
21:42:35.489 [main] INFO  LexemeHandler - Word: like
21:42:35.489 [main] INFO  WordHandler - Letter: l
21:42:35.489 [main] INFO  WordHandler - Letter: i
21:42:35.489 [main] INFO  WordHandler - Letter: k
21:42:35.489 [main] INFO  WordHandler - Letter: e
21:42:35.489 [main] INFO  SentenceHandler - Lexeme: Aldus
21:42:35.489 [main] INFO  LexemeHandler - Word: Aldus
21:42:35.489 [main] INFO  WordHandler - Letter: A
21:42:35.489 [main] INFO  WordHandler - Letter: l
21:42:35.489 [main] INFO  WordHandler - Letter: d
21:42:35.489 [main] INFO  WordHandler - Letter: u
21:42:35.490 [main] INFO  WordHandler - Letter: s
21:42:35.490 [main] INFO  SentenceHandler - Lexeme: PageMaker
21:42:35.490 [main] INFO  LexemeHandler - Word: PageMaker
21:42:35.490 [main] INFO  WordHandler - Letter: P
21:42:35.490 [main] INFO  WordHandler - Letter: a
21:42:35.490 [main] INFO  WordHandler - Letter: g
21:42:35.490 [main] INFO  WordHandler - Letter: e
21:42:35.490 [main] INFO  WordHandler - Letter: M
21:42:35.490 [main] INFO  WordHandler - Letter: a
21:42:35.490 [main] INFO  WordHandler - Letter: k
21:42:35.490 [main] INFO  WordHandler - Letter: e
21:42:35.490 [main] INFO  WordHandler - Letter: r
21:42:35.490 [main] INFO  SentenceHandler - Lexeme: Faclon9
21:42:35.491 [main] INFO  LexemeHandler - Word: Faclon9
21:42:35.491 [main] INFO  WordHandler - Letter: F
21:42:35.491 [main] INFO  WordHandler - Letter: a
21:42:35.491 [main] INFO  WordHandler - Letter: c
21:42:35.491 [main] INFO  WordHandler - Letter: l
21:42:35.491 [main] INFO  WordHandler - Letter: o
21:42:35.491 [main] INFO  WordHandler - Letter: n
21:42:35.491 [main] WARN  WordHandler - Unknown textType
21:42:35.491 [main] INFO  SentenceHandler - Lexeme: including
21:42:35.491 [main] INFO  LexemeHandler - Word: including
21:42:35.491 [main] INFO  WordHandler - Letter: i
21:42:35.491 [main] INFO  WordHandler - Letter: n
21:42:35.491 [main] INFO  WordHandler - Letter: c
21:42:35.491 [main] INFO  WordHandler - Letter: l
21:42:35.491 [main] INFO  WordHandler - Letter: u
21:42:35.492 [main] INFO  WordHandler - Letter: d
21:42:35.492 [main] INFO  WordHandler - Letter: i
21:42:35.492 [main] INFO  WordHandler - Letter: n
21:42:35.492 [main] INFO  WordHandler - Letter: g
21:42:35.492 [main] INFO  SentenceHandler - Lexeme: versions
21:42:35.492 [main] INFO  LexemeHandler - Word: versions
21:42:35.493 [main] INFO  WordHandler - Letter: v
21:42:35.493 [main] INFO  WordHandler - Letter: e
21:42:35.493 [main] INFO  WordHandler - Letter: r
21:42:35.493 [main] INFO  WordHandler - Letter: s
21:42:35.493 [main] INFO  WordHandler - Letter: i
21:42:35.493 [main] INFO  WordHandler - Letter: o
21:42:35.493 [main] INFO  WordHandler - Letter: n
21:42:35.493 [main] INFO  WordHandler - Letter: s
21:42:35.493 [main] INFO  SentenceHandler - Lexeme: of
21:42:35.493 [main] INFO  LexemeHandler - Word: of
21:42:35.493 [main] INFO  WordHandler - Letter: o
21:42:35.493 [main] INFO  WordHandler - Letter: f
21:42:35.493 [main] INFO  SentenceHandler - Lexeme: Lorem
21:42:35.494 [main] INFO  LexemeHandler - Word: Lorem
21:42:35.494 [main] INFO  WordHandler - Letter: L
21:42:35.494 [main] INFO  WordHandler - Letter: o
21:42:35.494 [main] INFO  WordHandler - Letter: r
21:42:35.494 [main] INFO  WordHandler - Letter: e
21:42:35.494 [main] INFO  WordHandler - Letter: m
21:42:35.494 [main] INFO  SentenceHandler - Lexeme: Ipsum!
21:42:35.494 [main] INFO  LexemeHandler - Word: Ipsum
21:42:35.494 [main] INFO  WordHandler - Letter: I
21:42:35.494 [main] INFO  WordHandler - Letter: p
21:42:35.494 [main] INFO  WordHandler - Letter: s
21:42:35.494 [main] INFO  WordHandler - Letter: u
21:42:35.494 [main] INFO  WordHandler - Letter: m
21:42:35.494 [main] INFO  LexemeHandler - Punctuation: !
21:42:35.494 [main] INFO  TextHandler - Paragraph:  It is a long a!=b established fact that a reader will be distracted by the readable content of a page when looking at its layout. The point of using Ipsum is that it has a more or-less normal distribution ob.toString(a?b:c), as opposed to using (Content here), content here's, making it look like readable English?
21:42:35.495 [main] INFO  ParagraphHandler - Sentence: It is a long a!=b established fact that a reader will be distracted by the readable content of a page when looking at its layout.
21:42:35.495 [main] INFO  SentenceHandler - Lexeme: It
21:42:35.495 [main] INFO  LexemeHandler - Word: It
21:42:35.495 [main] INFO  WordHandler - Letter: I
21:42:35.495 [main] INFO  WordHandler - Letter: t
21:42:35.495 [main] INFO  SentenceHandler - Lexeme: is
21:42:35.496 [main] INFO  LexemeHandler - Word: is
21:42:35.496 [main] INFO  WordHandler - Letter: i
21:42:35.496 [main] INFO  WordHandler - Letter: s
21:42:35.496 [main] INFO  SentenceHandler - Lexeme: a
21:42:35.496 [main] INFO  LexemeHandler - Word: a
21:42:35.496 [main] INFO  WordHandler - Letter: a
21:42:35.496 [main] INFO  SentenceHandler - Lexeme: long
21:42:35.496 [main] INFO  LexemeHandler - Word: long
21:42:35.496 [main] INFO  WordHandler - Letter: l
21:42:35.496 [main] INFO  WordHandler - Letter: o
21:42:35.496 [main] INFO  WordHandler - Letter: n
21:42:35.496 [main] INFO  WordHandler - Letter: g
21:42:35.496 [main] INFO  SentenceHandler - Lexeme: a!=b
21:42:35.497 [main] INFO  LexemeHandler - Word: a
21:42:35.497 [main] INFO  WordHandler - Letter: a
21:42:35.497 [main] INFO  LexemeHandler - Word: !=b
21:42:35.497 [main] INFO  WordHandler - Punct in word: !
21:42:35.497 [main] INFO  WordHandler - Punct in word: =
21:42:35.497 [main] INFO  WordHandler - Letter: b
21:42:35.497 [main] INFO  SentenceHandler - Lexeme: established
21:42:35.497 [main] INFO  LexemeHandler - Word: established
21:42:35.497 [main] INFO  WordHandler - Letter: e
21:42:35.497 [main] INFO  WordHandler - Letter: s
21:42:35.497 [main] INFO  WordHandler - Letter: t
21:42:35.497 [main] INFO  WordHandler - Letter: a
21:42:35.497 [main] INFO  WordHandler - Letter: b
21:42:35.497 [main] INFO  WordHandler - Letter: l
21:42:35.497 [main] INFO  WordHandler - Letter: i
21:42:35.497 [main] INFO  WordHandler - Letter: s
21:42:35.497 [main] INFO  WordHandler - Letter: h
21:42:35.497 [main] INFO  WordHandler - Letter: e
21:42:35.497 [main] INFO  WordHandler - Letter: d
21:42:35.497 [main] INFO  SentenceHandler - Lexeme: fact
21:42:35.497 [main] INFO  LexemeHandler - Word: fact
21:42:35.497 [main] INFO  WordHandler - Letter: f
21:42:35.497 [main] INFO  WordHandler - Letter: a
21:42:35.497 [main] INFO  WordHandler - Letter: c
21:42:35.498 [main] INFO  WordHandler - Letter: t
21:42:35.498 [main] INFO  SentenceHandler - Lexeme: that
21:42:35.498 [main] INFO  LexemeHandler - Word: that
21:42:35.498 [main] INFO  WordHandler - Letter: t
21:42:35.498 [main] INFO  WordHandler - Letter: h
21:42:35.498 [main] INFO  WordHandler - Letter: a
21:42:35.498 [main] INFO  WordHandler - Letter: t
21:42:35.498 [main] INFO  SentenceHandler - Lexeme: a
21:42:35.498 [main] INFO  LexemeHandler - Word: a
21:42:35.498 [main] INFO  WordHandler - Letter: a
21:42:35.498 [main] INFO  SentenceHandler - Lexeme: reader
21:42:35.498 [main] INFO  LexemeHandler - Word: reader
21:42:35.498 [main] INFO  WordHandler - Letter: r
21:42:35.498 [main] INFO  WordHandler - Letter: e
21:42:35.498 [main] INFO  WordHandler - Letter: a
21:42:35.498 [main] INFO  WordHandler - Letter: d
21:42:35.498 [main] INFO  WordHandler - Letter: e
21:42:35.498 [main] INFO  WordHandler - Letter: r
21:42:35.498 [main] INFO  SentenceHandler - Lexeme: will
21:42:35.498 [main] INFO  LexemeHandler - Word: will
21:42:35.498 [main] INFO  WordHandler - Letter: w
21:42:35.498 [main] INFO  WordHandler - Letter: i
21:42:35.499 [main] INFO  WordHandler - Letter: l
21:42:35.499 [main] INFO  WordHandler - Letter: l
21:42:35.499 [main] INFO  SentenceHandler - Lexeme: be
21:42:35.499 [main] INFO  LexemeHandler - Word: be
21:42:35.499 [main] INFO  WordHandler - Letter: b
21:42:35.499 [main] INFO  WordHandler - Letter: e
21:42:35.499 [main] INFO  SentenceHandler - Lexeme: distracted
21:42:35.499 [main] INFO  LexemeHandler - Word: distracted
21:42:35.499 [main] INFO  WordHandler - Letter: d
21:42:35.499 [main] INFO  WordHandler - Letter: i
21:42:35.499 [main] INFO  WordHandler - Letter: s
21:42:35.499 [main] INFO  WordHandler - Letter: t
21:42:35.499 [main] INFO  WordHandler - Letter: r
21:42:35.499 [main] INFO  WordHandler - Letter: a
21:42:35.499 [main] INFO  WordHandler - Letter: c
21:42:35.499 [main] INFO  WordHandler - Letter: t
21:42:35.499 [main] INFO  WordHandler - Letter: e
21:42:35.499 [main] INFO  WordHandler - Letter: d
21:42:35.499 [main] INFO  SentenceHandler - Lexeme: by
21:42:35.499 [main] INFO  LexemeHandler - Word: by
21:42:35.499 [main] INFO  WordHandler - Letter: b
21:42:35.499 [main] INFO  WordHandler - Letter: y
21:42:35.499 [main] INFO  SentenceHandler - Lexeme: the
21:42:35.500 [main] INFO  LexemeHandler - Word: the
21:42:35.500 [main] INFO  WordHandler - Letter: t
21:42:35.500 [main] INFO  WordHandler - Letter: h
21:42:35.500 [main] INFO  WordHandler - Letter: e
21:42:35.500 [main] INFO  SentenceHandler - Lexeme: readable
21:42:35.500 [main] INFO  LexemeHandler - Word: readable
21:42:35.500 [main] INFO  WordHandler - Letter: r
21:42:35.500 [main] INFO  WordHandler - Letter: e
21:42:35.500 [main] INFO  WordHandler - Letter: a
21:42:35.500 [main] INFO  WordHandler - Letter: d
21:42:35.500 [main] INFO  WordHandler - Letter: a
21:42:35.500 [main] INFO  WordHandler - Letter: b
21:42:35.501 [main] INFO  WordHandler - Letter: l
21:42:35.501 [main] INFO  WordHandler - Letter: e
21:42:35.501 [main] INFO  SentenceHandler - Lexeme: content
21:42:35.501 [main] INFO  LexemeHandler - Word: content
21:42:35.501 [main] INFO  WordHandler - Letter: c
21:42:35.501 [main] INFO  WordHandler - Letter: o
21:42:35.501 [main] INFO  WordHandler - Letter: n
21:42:35.501 [main] INFO  WordHandler - Letter: t
21:42:35.501 [main] INFO  WordHandler - Letter: e
21:42:35.501 [main] INFO  WordHandler - Letter: n
21:42:35.501 [main] INFO  WordHandler - Letter: t
21:42:35.501 [main] INFO  SentenceHandler - Lexeme: of
21:42:35.501 [main] INFO  LexemeHandler - Word: of
21:42:35.501 [main] INFO  WordHandler - Letter: o
21:42:35.502 [main] INFO  WordHandler - Letter: f
21:42:35.502 [main] INFO  SentenceHandler - Lexeme: a
21:42:35.502 [main] INFO  LexemeHandler - Word: a
21:42:35.502 [main] INFO  WordHandler - Letter: a
21:42:35.502 [main] INFO  SentenceHandler - Lexeme: page
21:42:35.502 [main] INFO  LexemeHandler - Word: page
21:42:35.502 [main] INFO  WordHandler - Letter: p
21:42:35.503 [main] INFO  WordHandler - Letter: a
21:42:35.503 [main] INFO  WordHandler - Letter: g
21:42:35.503 [main] INFO  WordHandler - Letter: e
21:42:35.503 [main] INFO  SentenceHandler - Lexeme: when
21:42:35.503 [main] INFO  LexemeHandler - Word: when
21:42:35.503 [main] INFO  WordHandler - Letter: w
21:42:35.503 [main] INFO  WordHandler - Letter: h
21:42:35.503 [main] INFO  WordHandler - Letter: e
21:42:35.503 [main] INFO  WordHandler - Letter: n
21:42:35.503 [main] INFO  SentenceHandler - Lexeme: looking
21:42:35.504 [main] INFO  LexemeHandler - Word: looking
21:42:35.504 [main] INFO  WordHandler - Letter: l
21:42:35.504 [main] INFO  WordHandler - Letter: o
21:42:35.504 [main] INFO  WordHandler - Letter: o
21:42:35.504 [main] INFO  WordHandler - Letter: k
21:42:35.504 [main] INFO  WordHandler - Letter: i
21:42:35.504 [main] INFO  WordHandler - Letter: n
21:42:35.504 [main] INFO  WordHandler - Letter: g
21:42:35.504 [main] INFO  SentenceHandler - Lexeme: at
21:42:35.504 [main] INFO  LexemeHandler - Word: at
21:42:35.504 [main] INFO  WordHandler - Letter: a
21:42:35.504 [main] INFO  WordHandler - Letter: t
21:42:35.504 [main] INFO  SentenceHandler - Lexeme: its
21:42:35.504 [main] INFO  LexemeHandler - Word: its
21:42:35.504 [main] INFO  WordHandler - Letter: i
21:42:35.504 [main] INFO  WordHandler - Letter: t
21:42:35.504 [main] INFO  WordHandler - Letter: s
21:42:35.504 [main] INFO  SentenceHandler - Lexeme: layout.
21:42:35.504 [main] INFO  LexemeHandler - Word: layout
21:42:35.504 [main] INFO  WordHandler - Letter: l
21:42:35.504 [main] INFO  WordHandler - Letter: a
21:42:35.504 [main] INFO  WordHandler - Letter: y
21:42:35.504 [main] INFO  WordHandler - Letter: o
21:42:35.504 [main] INFO  WordHandler - Letter: u
21:42:35.504 [main] INFO  WordHandler - Letter: t
21:42:35.504 [main] INFO  LexemeHandler - Punctuation: .
21:42:35.504 [main] INFO  ParagraphHandler - Sentence: The point of using Ipsum is that it has a more or-less normal distribution ob.toString(a?b:c), as opposed to using (Content here), content here's, making it look like readable English?
21:42:35.505 [main] INFO  SentenceHandler - Lexeme: The
21:42:35.505 [main] INFO  LexemeHandler - Word: The
21:42:35.505 [main] INFO  WordHandler - Letter: T
21:42:35.505 [main] INFO  WordHandler - Letter: h
21:42:35.505 [main] INFO  WordHandler - Letter: e
21:42:35.505 [main] INFO  SentenceHandler - Lexeme: point
21:42:35.505 [main] INFO  LexemeHandler - Word: point
21:42:35.505 [main] INFO  WordHandler - Letter: p
21:42:35.505 [main] INFO  WordHandler - Letter: o
21:42:35.505 [main] INFO  WordHandler - Letter: i
21:42:35.505 [main] INFO  WordHandler - Letter: n
21:42:35.505 [main] INFO  WordHandler - Letter: t
21:42:35.505 [main] INFO  SentenceHandler - Lexeme: of
21:42:35.505 [main] INFO  LexemeHandler - Word: of
21:42:35.505 [main] INFO  WordHandler - Letter: o
21:42:35.505 [main] INFO  WordHandler - Letter: f
21:42:35.505 [main] INFO  SentenceHandler - Lexeme: using
